"8502110","2","8502110","1","120"
"8500218","12","8500218","9","300"
"8500218","12","8500218","8","300"
"8500218","12","8500218","4","300"
"8500218","12","8500218","3","300"
"8500218","12","8500218","7","300"
"8500218","12","8500218","10","300"
"8500218","12","8500218","2","300"
"8500218","12","8572352","A2","300"
"8500218","12","8500218","11","300"
"8500218","12","8500218","1","300"
"8500218","12","8500218","10A","300"
"8500218","12","8500218","1A","300"
"8500218","12","8572352","A1","300"
"8500218","12","8572352","B3","300"
"8500218","12","8572352","A3","300"
"8500218","12","8572352","B1","300"
"8500218","12","8572352","C4","300"
"8500218","12","8572352","C5","300"
"8500218","12","8572352","C1","300"
"8500218","12","8572352","B4","300"
"8500218","12","8500218","1BCD","300"
"8500218","12","8500218","11A","300"
"8500218","12","8500218","10CD","300"
"8500218","12","8500218","C6","300"
"8500218","12","8572352","D1","300"
"8500218","12","8500218","10AB","300"
"8500218","12","8500218","3CD","300"
"8500218","12","8500218","4CD","300"
"8500218","12","8500218","3AB","300"
"8500218","12","8500218","4AB","300"
"8500218","10","8500218","9","300"
"8500218","10","8500218","8","300"
"8500218","10","8500218","4","300"
"8500218","10","8500218","3","300"
"8500218","10","8500218","7","300"
"8500218","10","8500218","12","300"
"8500218","10","8500218","2","300"
"8500218","10","8572352","A2","300"
"8500218","10","8500218","11","300"
"8500218","10","8500218","1","300"
"8500218","10","8500218","10A","300"
"8500218","10","8500218","1A","300"
"8500218","10","8572352","A1","300"
"8500218","10","8572352","B3","300"
"8500218","10","8572352","A3","300"
"8500218","10","8572352","B1","300"
"8500218","10","8572352","C4","300"
"8500218","10","8572352","C5","300"
"8500218","10","8572352","C1","300"
"8500218","10","8572352","B4","300"
"8500218","10","8500218","1BCD","300"
"8500218","10","8500218","11A","300"
"8500218","10","8500218","10CD","300"
"8500218","10","8500218","C6","300"
"8500218","10","8572352","D1","300"
"8500218","10","8500218","10AB","300"
"8500218","10","8500218","3CD","300"
"8500218","10","8500218","4CD","300"
"8500218","10","8500218","3AB","300"
"8500218","10","8500218","4AB","300"
"8502215","3","8502215","4","120"
"8502215","3","8502215","3DE","120"
"8502213","3","8502213","11","120"
"8502213","3","8502213","2","120"
"8502213","3","8502213","1","120"
"8502212","1","8502212","2","120"
"8502211","2","8502211","3","120"
"8502211","2","8502211","1","120"
"8502215","4","8502215","3","120"
"8502215","4","8502215","3DE","120"
"8502211","3","8502211","2","120"
"8502211","3","8502211","1","120"
"8502212","2","8502212","1","120"
"8502213","2","8502213","11","120"
"8502213","2","8502213","3","120"
"8502213","2","8502213","1","120"
"8502214","2","8502214","1","120"
"8502211","1","8502211","2","120"
"8502211","1","8502211","3","120"
"8502119","6","8502119","3","180"
"8502119","6","8502119","4","180"
"8502119","6","8502119","2","180"
"8502119","6","8502119","1","180"
"8502119","6","8502119","5AB","180"
"8502119","6","8502119","5","180"
"8502119","6","8578736","A","240"
"8502119","6","8578736","E","240"
"8502119","6","8578736","B","240"
"8502119","6","8578736","C","240"
"8502119","6","8502119","7","180"
"8502119","6","8502119","E","180"
"8502215","3DE","8502215","3","120"
"8502215","3DE","8502215","4","120"
"8502214","1","8502214","2","120"
"8500218","2","8500218","9","300"
"8500218","2","8500218","8","300"
"8500218","2","8500218","4","300"
"8500218","2","8500218","3","300"
"8500218","2","8500218","7","300"
"8500218","2","8500218","12","300"
"8500218","2","8500218","10","300"
"8500218","2","8572352","A2","300"
"8500218","2","8500218","11","300"
"8500218","2","8500218","1","300"
"8500218","2","8500218","10A","300"
"8500218","2","8500218","1A","300"
"8500218","2","8572352","A1","300"
"8500218","2","8572352","B3","300"
"8500218","2","8572352","A3","300"
"8500218","2","8572352","B1","300"
"8500218","2","8572352","C4","300"
"8500218","2","8572352","C5","300"
"8500218","2","8572352","C1","300"
"8500218","2","8572352","B4","300"
"8500218","2","8500218","1BCD","300"
"8500218","2","8500218","11A","300"
"8500218","2","8500218","10CD","300"
"8500218","2","8500218","C6","300"
"8500218","2","8572352","D1","300"
"8500218","2","8500218","10AB","300"
"8500218","2","8500218","3CD","300"
"8500218","2","8500218","4CD","300"
"8500218","2","8500218","3AB","300"
"8500218","2","8500218","4AB","300"
"8502119","5AB","8502119","3","180"
"8502119","5AB","8502119","4","180"
"8502119","5AB","8502119","2","180"
"8502119","5AB","8502119","1","180"
"8502119","5AB","8502119","6","180"
"8502119","5AB","8502119","5","180"
"8502119","5AB","8578736","A","240"
"8502119","5AB","8578736","E","240"
"8502119","5AB","8578736","B","240"
"8502119","5AB","8578736","C","240"
"8502119","5AB","8502119","7","180"
"8502119","5AB","8502119","E","180"
"8502216","2","8502216","3","120"
"8502217","1","8502217","2","120"
"8502218","3","8502218","2","120"
"8502219","3","8502219","2","120"
"8502202","5","8502202","6","180"
"8502202","5","8502202","2","180"
"8502202","5","8502202","1","180"
"8502202","5","8502202","3","180"
"8502202","5","8502202","6CD","180"
"8502202","5","8502202","6AB","180"
"8502219","2","8502219","3","120"
"8502217","2","8502217","1","120"
"8502216","3","8502216","2","120"
"8502218","2","8502218","3","120"
"8502119","5","8502119","3","180"
"8502119","5","8502119","4","180"
"8502119","5","8502119","2","180"
"8502119","5","8502119","1","180"
"8502119","5","8502119","6","180"
"8502119","5","8502119","5AB","180"
"8502119","5","8578736","A","240"
"8502119","5","8578736","E","240"
"8502119","5","8578736","B","240"
"8502119","5","8578736","C","240"
"8502119","5","8502119","7","180"
"8502119","5","8502119","E","180"
"8502202","6","8502202","5","180"
"8502202","6","8502202","2","180"
"8502202","6","8502202","1","180"
"8502202","6","8502202","3","180"
"8502202","6","8502202","6CD","180"
"8502202","6","8502202","6AB","180"
"8502213","1","8502213","11","120"
"8502213","1","8502213","3","120"
"8502213","1","8502213","2","120"
"8502113","4AB","8502113","4","240"
"8502113","4AB","8502113","2","240"
"8502113","4AB","8502113","6","240"
"8502113","4AB","8502113","3","240"
"8502113","4AB","8502113","5","240"
"8502113","4AB","8502113","1","240"
"8502113","4AB","8502113","0","240"
"8502113","4AB","8502113","4CDE","240"
"8502113","4AB","8502996","A","240"
"8502113","4AB","8502996","B","240"
"8502113","4AB","8502996","E","240"
"8502113","4AB","8502996","D","240"
"8502113","4AB","8502996","C","240"
"8502113","4AB","8502113","12","240"
"8503408","7","8503408","6","120"
"8500329","1","8500329","4","180"
"8500329","1","8500329","3","180"
"8503501","1","8503501","2","120"
"8503503","1","8503503","4","180"
"8503503","1","8503503","3","180"
"8503503","1","8503503","2","180"
"8503501","2","8503501","1","120"
"8503505","1","8503505","5","180"
"8503505","1","8503505","4","180"
"8503505","1","8503505","3","180"
"8503505","3","8503505","5","180"
"8503505","3","8503505","4","180"
"8503505","3","8503505","1","180"
"8500329","4","8500329","1","180"
"8500329","4","8500329","3","180"
"8014474","5","8014474","2","240"
"8014474","5","8014474","1","240"
"8014474","5","8014474","3","240"
"8500329","3","8500329","1","180"
"8500329","3","8500329","4","180"
"8502104","1","8502104","2","120"
"8502103","5","8502103","7","60"
"8502103","5","8502103","6","60"
"8502100","1","8502100","2","120"
"8502001","1","8502001","40","180"
"8502001","1","8502001","2","180"
"8502001","1","8502001","3","180"
"8502103","6","8502103","7","60"
"8502103","6","8502103","5","60"
"8502100","2","8502100","1","120"
"8502001","40","8502001","1","180"
"8502001","40","8502001","2","180"
"8502001","40","8502001","3","180"
"8502001","2","8502001","1","180"
"8502001","2","8502001","40","180"
"8502001","2","8502001","3","180"
"8502116","1","8502116","2","120"
"8502128","1","8502128","2","120"
"8502115","2","8502115","3","120"
"8502115","2","8572465","A","120"
"8502116","2","8502116","1","120"
"8502128","2","8502128","1","120"
"8502115","3","8502115","2","120"
"8502115","3","8572465","A","120"
"8502113","0","8502113","4","240"
"8502113","0","8502113","2","240"
"8502113","0","8502113","6","240"
"8502113","0","8502113","3","240"
"8502113","0","8502113","5","240"
"8502113","0","8502113","1","240"
"8502113","0","8502113","4AB","240"
"8502113","0","8502113","4CDE","240"
"8502113","0","8502996","A","240"
"8502113","0","8502996","B","240"
"8502113","0","8502996","E","240"
"8502113","0","8502996","D","240"
"8502113","0","8502996","C","240"
"8502113","0","8502113","12","240"
"8500309","3","8500309","2","180"
"8500309","3","8500309","4","180"
"8500309","3","8500309","5","180"
"8500309","3","8500309","1","180"
"8500309","3","8500309","5AB","180"
"8502105","3","8502105","4","120"
"8502105","3","8502105","5","120"
"8502105","3","8502105","2","120"
"8502105","3","8587101","B","120"
"8502105","3","8587101","A","120"
"8502106","3","8502106","4","120"
"8502106","3","8577353","A","60"
"8516219","1","8516219","2","120"
"8503508","4","8503508","3","180"
"8503508","4","8503508","11","180"
"8503508","4","8587020","A","180"
"8503508","4","8587020","F","180"
"8503508","4","8587020","C","180"
"8503508","4","8587020","D","180"
"8503508","4","8503508","5","180"
"8503508","4","8503508","6","180"
"8503508","4","8503508","1","180"
"8503508","4","8587020","G","180"
"8503508","4","8587020","E","180"
"8503508","4","8587020","B","180"
"8503512","2","8503512","1","180"
"8503512","2","8503512","3","180"
"8503509","4","8503509","3","180"
"8503509","4","8503509","5","180"
"8503001","4","8503001","3","180"
"8503001","4","8503001","6","180"
"8503001","4","8503001","7","180"
"8503001","4","8503001","2","180"
"8503020","1","8503020","4","180"
"8503020","1","8503020","3","180"
"8503020","1","8503020","2","180"
"8503000","43","8503000","41","420"
"8503000","43","8503000","14","420"
"8503000","43","8503000","16","420"
"8503000","43","8503000","15","420"
"8503000","43","8503000","13","420"
"8503000","43","8503000","12","420"
"8503000","43","8503000","6","420"
"8503000","43","8503000","7","420"
"8503000","43","8503000","5","420"
"8503000","43","8503000","8","420"
"8503000","43","8503000","9","420"
"8503000","43","8503088","22","420"
"8503000","43","8503000","18","420"
"8503000","43","8503000","34","420"
"8503000","43","8503000","33","420"
"8503000","43","8503000","31","420"
"8503000","43","8503000","32","420"
"8503000","43","8503000","17","420"
"8503000","43","8503000","4","420"
"8503000","43","8503000","3","420"
"8503000","43","8503088","21","420"
"8503000","43","8503000","10","420"
"8503000","43","8503000","11","420"
"8502106","4","8502106","3","120"
"8502106","4","8577353","A","60"
"8516219","2","8516219","1","120"
"8502105","2","8502105","4","120"
"8502105","2","8502105","5","120"
"8502105","2","8502105","3","120"
"8502105","2","8587101","B","120"
"8502105","2","8587101","A","120"
"8587020","A","8503508","3","180"
"8587020","A","8503508","11","180"
"8587020","A","8503508","4","180"
"8587020","A","8587020","F","120"
"8587020","A","8587020","C","120"
"8587020","A","8587020","D","120"
"8587020","A","8503508","5","180"
"8587020","A","8503508","6","180"
"8587020","A","8503508","1","180"
"8587020","A","8587020","G","120"
"8587020","A","8587020","E","120"
"8587020","A","8587020","B","120"
"8587020","F","8503508","3","180"
"8587020","F","8503508","11","180"
"8587020","F","8503508","4","180"
"8587020","F","8587020","A","120"
"8587020","F","8587020","C","120"
"8587020","F","8587020","D","120"
"8587020","F","8503508","5","180"
"8587020","F","8503508","6","180"
"8587020","F","8503508","1","180"
"8587020","F","8587020","G","120"
"8587020","F","8587020","E","120"
"8587020","F","8587020","B","120"
"8587020","C","8503508","3","180"
"8587020","C","8503508","11","180"
"8587020","C","8503508","4","180"
"8587020","C","8587020","A","120"
"8587020","C","8587020","F","120"
"8587020","C","8587020","D","120"
"8587020","C","8503508","5","180"
"8587020","C","8503508","6","180"
"8587020","C","8503508","1","180"
"8587020","C","8587020","G","120"
"8587020","C","8587020","E","120"
"8587020","C","8587020","B","120"
"8587020","D","8503508","3","180"
"8587020","D","8503508","11","180"
"8587020","D","8503508","4","180"
"8587020","D","8587020","A","120"
"8587020","D","8587020","F","120"
"8587020","D","8587020","C","120"
"8587020","D","8503508","5","180"
"8587020","D","8503508","6","180"
"8587020","D","8503508","1","180"
"8587020","D","8587020","G","120"
"8587020","D","8587020","E","120"
"8587020","D","8587020","B","120"
"8572550","D","8503504","3","300"
"8572550","D","8503504","1","300"
"8572550","D","8503504","4","300"
"8572550","D","8503504","2","300"
"8572550","D","8503504","5","300"
"8572550","D","8572550","E","300"
"8572550","D","8572550","H","300"
"8572550","D","8572550","F","300"
"8572550","D","8572550","G","300"
"8572550","D","8572550","B","300"
"8572550","D","8572550","A","300"
"8572550","D","8572550","C","300"
"8572550","D","8590190","C","120"
"8572550","D","8578914","F","300"
"8572550","D","8578914","K","300"
"8572550","D","8578914","H","300"
"8572550","D","8590190","D","120"
"8572550","D","8578914","J","300"
"8572550","D","8590190","B","120"
"8572550","D","8578914","G","300"
"8572550","D","8590190","A","120"
"8572550","D","8503504","5AB","300"
"8572550","E","8503504","3","300"
"8572550","E","8503504","1","300"
"8572550","E","8503504","4","300"
"8572550","E","8503504","2","300"
"8572550","E","8503504","5","300"
"8572550","E","8572550","D","300"
"8572550","E","8572550","H","300"
"8572550","E","8572550","F","300"
"8572550","E","8572550","G","300"
"8572550","E","8572550","B","300"
"8572550","E","8572550","A","300"
"8572550","E","8572550","C","300"
"8572550","E","8590190","C","120"
"8572550","E","8578914","F","300"
"8572550","E","8578914","K","300"
"8572550","E","8578914","H","300"
"8572550","E","8590190","D","120"
"8572550","E","8578914","J","300"
"8572550","E","8590190","B","120"
"8572550","E","8578914","G","300"
"8572550","E","8590190","A","120"
"8572550","E","8503504","5AB","300"
"8572550","H","8503504","3","300"
"8572550","H","8503504","1","300"
"8572550","H","8503504","4","300"
"8572550","H","8503504","2","300"
"8572550","H","8503504","5","300"
"8572550","H","8572550","D","300"
"8572550","H","8572550","E","300"
"8572550","H","8572550","F","300"
"8572550","H","8572550","G","300"
"8572550","H","8572550","B","300"
"8572550","H","8572550","A","300"
"8572550","H","8572550","C","300"
"8572550","H","8590190","C","120"
"8572550","H","8578914","F","300"
"8572550","H","8578914","K","300"
"8572550","H","8578914","H","300"
"8572550","H","8590190","D","120"
"8572550","H","8578914","J","300"
"8572550","H","8590190","B","120"
"8572550","H","8578914","G","300"
"8572550","H","8590190","A","120"
"8572550","H","8503504","5AB","300"
"8572550","F","8503504","3","300"
"8572550","F","8503504","1","300"
"8572550","F","8503504","4","300"
"8572550","F","8503504","2","300"
"8572550","F","8503504","5","300"
"8572550","F","8572550","D","300"
"8572550","F","8572550","E","300"
"8572550","F","8572550","H","300"
"8572550","F","8572550","G","300"
"8572550","F","8572550","B","300"
"8572550","F","8572550","A","300"
"8572550","F","8572550","C","300"
"8572550","F","8590190","C","120"
"8572550","F","8578914","F","300"
"8572550","F","8578914","K","300"
"8572550","F","8578914","H","300"
"8572550","F","8590190","D","120"
"8572550","F","8578914","J","300"
